,pct_Pop_18_24_ACS_15_19,pct_Pop_25_44_ACS_15_19,pct_Pop_45_64_ACS_15_19,pct_Pop_65plus_ACS_15_19
19261,-0.5894945793534989,0.08714009620983086,0.685888406145252,-1.3245186156175535
68427,0.06869360727834244,-0.8793328052003119,-0.18715390431246642,1.5687547462726918
15135,-1.343376793119757,-2.1868325732508906,0.5550297153160189,4.445050464963582
13569,0.8949298415608671,-0.6639474157431945,-0.9976965415383118,-1.432043689213475
69792,0.0010075880857064636,-0.8600033471721089,0.7972159490895249,0.6760136747065576
40921,-0.22072247478672244,-0.5396866141333188,1.291353990579016,-0.32849688125533705
54090,1.1680079189932269,-0.22351190781485789,-0.860978506343591,0.2586466127223903
65176,0.06635960661652746,-0.5272605339723312,-0.7223073563603738,0.9702928234953941
26567,0.1550516317654992,1.1544023144813171,-2.693000177952851,-1.492880244011167
73146,-1.1356507342182185,1.0384255663120996,-0.9586342457683916,1.0268849674932476
34467,-0.17871046287405176,-0.9373211792849202,-0.04067029517526542,1.1428988626888468
8971,0.6942057846447732,0.37293993991254454,-0.4019965310470275,-1.4787322080117036
22994,-0.0036604132379239327,-0.42094851481721557,0.9847149687851416,-0.7090790496408999
60279,-0.32108450324476934,-0.2607901482978205,1.137057922287831,-0.06251380446542687
64971,-0.475128546924562,0.3149515658279362,-0.2008257078319386,-0.15730564566183097
19227,-0.05034042647422458,-0.9138496945363884,1.517915306044554,-0.2025793608601136
32594,-0.1623724582413464,0.20449751995249124,0.36948381040889766,-0.30586002365619575
69156,0.7992358144264503,0.04986185572686827,-2.331673942081089,0.17517320032555683
68586,-0.421446531702816,-1.2742060192050273,0.45737397589121814,1.5065033878750531
48347,-0.6875226071497306,0.20587819552593403,-0.07973259094518555,0.2699650415219607
5939,0.9299398514880923,-0.48031756447526713,0.9710431652656695,0.01530039353162115
56873,0.6778677800120679,-0.8586226715986657,-0.09926373883014528,0.9037970542979168
45666,1.3593959732620602,3.3400117472416824,-1.4781627795083312,-1.1915270772225985
57111,-0.8065566409022978,-0.8144410532484881,1.7288517032021231,0.40154177631696936
15104,-0.3817685204519603,-1.6911700423848317,0.6390136512213473,2.177120294249614
22512,-0.09935444037234022,-0.705367682946486,0.8851061145718453,-0.4289479368515264
17116,-0.8999166673748993,-1.8955100272544048,-0.15590406769653017,5.192066765735244
42716,0.4934817277286799,0.1285603634131228,-0.09535750925315332,-0.09929869806403142
15481,-0.5778245760444237,0.47096790562700197,-0.5309021070877644,0.34070522151927723
5962,-0.3257525045683993,0.5924673560899912,-0.21449751135141074,-0.311519238055981
44572,-0.4844645495718222,0.7567677493297157,-0.8902752281710309,-0.2577567012580206
22677,0.6498597720702876,1.060516375487189,-0.2379348888133624,-1.5339095484096104
14402,-0.3887705224374055,0.7926653142392355,0.3089372519655215,-0.915640375233064
13417,0.7572238025137796,-0.16966556045057843,-1.443006713315403,-0.9594992868314003
49854,0.9182698481790174,-0.17242691159746448,-0.43519948245146006,-0.5548654572467498
46462,0.6498597720702876,0.6587397836152582,0.9241684103417654,-0.7826488368381089
6170,-1.0142826998038363,0.21140089781970664,0.0433136407300631,0.8387160887003854
9136,0.1760576377218345,-0.35743743843883463,-0.4586368599134124,-0.49119929524916484
30710,3.709734639709806,-0.7605947058842087,0.32260905548499297,-1.1646458088236182
40128,-0.27440449000846845,-0.563158098881851,0.8479969335904208,0.4185194195163255
54336,0.010343590732966427,2.1498694029337644,-0.08754505009916944,-0.7416195324396655
54642,0.2764196661798812,-0.6404759309946623,0.012063804114126856,0.8783305894988829
70500,0.3464396860343322,-0.3312046025434168,0.48862381250715436,-0.08373585846462187
37224,0.03134959668930176,0.11613428325213526,-0.7867601443807426,-0.44309597285098967
28910,-0.22772447677216762,-0.6335725531274469,-0.14418537896555367,-0.298786005656464
5684,0.8762578362663467,0.5634731690476869,0.8675280814753812,-1.0358986812285023
49618,-0.6128345859716494,0.15755455045542718,0.34018708858145774,-0.1502316276620995
38298,0.2740856655180662,-0.5244991828254452,-0.24184111839035433,0.27137984512190727
26915,-0.08535043640145028,0.4171215582627225,-0.2105912817744181,-0.014410482067251906
66255,-0.07834843441600488,-0.11443853751285617,-0.07192013179120167,0.6095179055090798
35699,-0.4307825343500762,-0.9028042899488437,-0.857072276766599,1.0792327006912614
51092,-0.9769386892147957,-0.8503386181580075,1.1175267744028705,0.4977484211133198
40620,-1.1963347514254095,-0.44027797284541853,1.5218215356215454,-0.23511984365887925
20387,-1.5184268427558851,-1.136138461860721,-0.4840273521638604,3.409414229802868
59954,-0.24639648206668796,-0.9083269922426163,0.5511234857390269,0.11858105632770333
61273,-1.0119486991420212,0.26938927190431494,-1.8687857372075338,-1.4051624208144944
15030,0.7245477932483689,2.0918810288491554,-1.4566785168348753,-0.39074823965297556
52588,-1.0679647150255824,0.06504928703474186,0.7405756202231399,-0.3525485424544247
58597,0.661529775379363,0.27629264977153034,0.4417490575832504,-0.5336434032475549
20326,0.16672163507457413,-0.5493513431474202,0.07651659213449566,0.21478770112405374
28053,-0.5731565747207937,0.21830427568692157,0.21128151254072083,0.12424027072748853
46029,-1.2873607772361961,-0.24836406813683293,-0.07192013179120167,-0.7642563900388069
14219,-0.2977444966266188,-0.6073397172320291,0.051126099884047684,1.820589787063139
31261,0.4771437230959745,-1.5669092407749563,1.4534625180241845,1.6890130522681301
34518,0.1153736205146435,-1.2603992634705965,0.45737397589121814,0.6675248531068794
39380,-0.8859126634040091,0.9224488181428829,-0.15590406769653017,-0.5534506536468036
192,-0.477462547586377,-0.8834748319206412,1.4241657961967447,0.6562064243073089
36238,-0.8602386561240436,-0.5134537782379004,0.5628421744700027,0.07896655552920591
61964,0.5448297422886109,1.6307353873191737,-1.4254286802189389,-0.902907142833547
47883,0.010343590732966427,-0.19313704519911068,-0.06215455784872146,-0.31576364885582014
674,-0.7178646157533263,-1.1651326489030256,1.187838906788727,0.741094640304089
65714,-1.102974724952808,0.8133754478408812,-0.35316866133462715,-0.9057367500334399
42789,1.4130779884838058,1.3090379787069395,-1.0328526077312399,-0.7430343360396118
41197,0.7548898018519643,-0.7288391676950182,0.4358897132177621,-0.37660020365351227
58689,-1.6537988811411575,-0.4264712171109877,0.4632333202567064,0.6590360315072016
5034,-0.6081665846480192,-0.37124419417326543,1.1858857920002313,-0.431777544051419
32677,-0.32108450324476934,-0.44303932399230456,1.021824149766566,0.6066882983091871
53039,-1.0819687189964726,-1.5075401911169046,3.0667353333218927,2.631272249832386
57002,-0.7995546389168526,-0.361579465159164,1.2190887434046638,0.2190321119238929
48795,-0.30941449993569414,-0.8655260494658811,1.3421349750799119,-0.44168116925104334
40984,-0.05034042647422458,-1.0698660343354542,-0.31020013598771506,0.16951398592577113
21002,-0.09468643904871024,-0.17656893831779383,-0.09731062404164964,-1.069853967627214
59605,-0.6921906084733608,0.48753601250831885,-0.9410562126719275,0.19215084352491243
10771,-1.448406822901434,-0.951127935019351,1.4925248137941054,0.06623332312968896
114,-0.8415666508295233,0.01672564196423502,0.5062018456036185,1.2122242390862168
46714,0.31609767743073686,-0.6722314691838527,1.0257303793435582,0.11150703832797157
65410,-0.44712053898278153,0.606274111824422,-1.235976545734825,0.47935597431401766
31827,-0.3420905092011047,-0.37814757204048083,0.5823733223549631,0.3463644359190624
52175,0.2717516648562512,-0.6252884996867887,1.0413552976515266,0.9122858758975946
8308,-0.010662415223368905,-0.12272259095351436,0.6487792251638276,-0.45865881245039947
51530,0.5751717508922063,-0.3657214918794933,-1.011368345057784,-1.0330690740286095
49912,-0.22539047611035262,-0.7536913280169933,0.38706184350536177,0.6293251559083285
65237,-0.6011645826625742,-0.2884036597666816,-1.1129303140595765,-0.5916503508453544
30165,0.04768760132200711,-1.2079335916797602,1.3987753039462973,-0.03704733966639271
72204,0.19006164169272446,0.9638690853461743,-0.6090266986276054,-1.3627183128161044
64380,-0.8439006514913384,2.4577600558115664,-2.780890343435172,-0.8236781412365527
22486,-0.5638205720735335,1.090891238102936,-0.6441827648205335,-0.5350582068475012
27199,0.2927576708125865,-1.134757786287278,1.7542421954525704,0.7481686583038202
60889,-0.24406248140487297,-0.6239078241133454,-0.193013248677954,-0.08656546566451447
55265,-0.1437004529468263,0.6242228942791817,-0.4508244007594278,-0.5025177240487355
33462,0.792233812441005,-0.8351511868501339,-0.3570748909116191,0.27703905952169244
29899,-0.6921906084733608,-0.8268671334094757,1.547212027871994,-0.2917119876567325
122,-0.3981065250846657,-1.1154283282590753,0.4808113533531705,1.7074054990674323
17252,0.09436761455830775,-0.11029651079252684,0.8089346378205007,-0.6793681740420268
70458,0.6358557680993973,0.2597245428902135,-0.6734794866479735,-0.28888238045683967
22767,-0.3280865052302143,-0.9497472594459078,0.015970033691119493,1.1542172914884172
44836,-0.47279454626274686,-0.383670274334253,-0.8805096542285507,-0.23511984365887925
42500,0.36044369000522253,-1.9272655654435953,1.5452589130834984,0.335046007119492
2360,-1.0282867037747265,-0.0039844916374111895,-1.9273791808624143,-1.19860109522233
24819,0.659195774717548,-1.4026088475352319,1.4925248137941054,0.7071393539053767
68964,0.16672163507457413,2.45914073138501,-1.1441801506755127,-1.3457406696167484
69847,0.45613771713963924,0.08852077178327414,-1.589490322452604,-1.555131602408805
38906,-0.6525125972225051,-0.8448159158642353,-0.11879488671510569,0.5104816535128368
41688,-1.0329547050983567,4.882226362777582,-1.9976913132482708,-0.9821361444305415
26298,-0.7808826336223322,-0.8268671334094757,0.025735607633599007,1.2801348118836406
2340,-0.8182266442113729,0.5662345201945729,-0.6148860429930929,-0.9708177156309709
20627,0.5564997455976859,-0.33396595369030285,-0.4762148930098765,0.6081031019091337
16224,-0.8649066574476738,1.590695795689324,-0.21645062613990634,-0.26624552285769837
42479,-0.5848265780298689,-0.2787389307525801,0.1624536428283205,0.5062372427129981
202,-0.9652686859057205,-1.0712467099088974,1.5647900609684573,0.5571701723110659
20909,-0.7482066243569218,-1.17617805349057,0.17807856113628828,2.208245973448433
51378,-0.5801585767062387,-0.5120731026644576,0.883152999783349,-0.02714371446676886
66279,1.6674840606216452,-0.03297867867971559,-0.1832476747354745,-0.6991754244412755
23485,0.13871362713279384,-0.21108582765387035,0.5101080751806104,-0.39640745405276073
24358,0.024347594703856786,-0.8227251066891463,1.5218215356215454,-0.011580874867358803
40912,-0.8088906415641128,-0.6432372821415483,0.4241710244867863,-0.5619394752464814
15917,-1.1940007507635946,-1.7505390920428832,1.1019018560949028,1.6437393370698477
47830,-0.6711846025170254,-1.4095122254024472,2.2991612214429593,2.1035505070524048
54075,0.6568617740557325,1.0080507036963524,-1.800426719610173,-0.958084483231454
68942,0.4001217012560782,-0.8365318624235771,1.3362756307144248,-0.23653464725882556
63397,0.24607765757628547,0.15341252373509784,-0.42543390850897983,-0.6821977812419197
73407,0.23674165492902552,0.1423671191475536,0.6370605364328518,-0.12193555566317273
69930,-1.0212847017892814,1.4112079711417265,-0.16957587121600234,0.037937251130762455
36667,-0.4517885403064115,-0.24698339256338966,0.47690512377617855,-1.429214082013582
61434,-0.416778530379186,-0.2884036597666816,-0.09535750925315332,-0.2945415948566251
8335,-0.7201986164151413,-1.9604017792062287,-1.614880814703052,4.116816029776033
54139,-0.33742250787747446,-0.4485620262860767,-0.19887259304344226,0.4666227419145007
43166,0.052355602645637093,-0.4706528354611657,0.6937008652992359,0.07330734112942071
45441,-0.5894945793534989,0.2735312986246443,0.029641837210590948,-0.21106818245979164
57944,0.4047897025797082,-0.08958637719088111,0.08237593649998393,-0.9312032148324737
64501,-0.876576660756749,1.9676202272392802,0.6409667660098437,-0.8703666600347816
57155,-0.46112454295367167,-0.8365318624235771,-0.09145127967616139,1.7739012682649096
72113,-0.2323924780957978,0.4474964208784697,-0.9840247380188396,-1.6569974616049412
60510,-0.11335844434323057,-1.1527065687420381,0.5140143047576023,1.0764030934913689
57565,-0.6781866045024704,-0.2897843353401249,0.010110689325631231,0.3378756143193846
22408,-0.598830582000759,3.382812690018418,-1.193008020387913,-0.5661838860463205
54471,0.6125157614812469,0.4212635849830519,-1.4742565499313394,-1.112298075625604
288,-0.7015266111206209,-0.906946316669173,0.6780759469912675,0.5840514407100459
73426,-0.47279454626274686,-0.33534662926374564,-0.31020013598771506,1.3353121522815476
18380,-0.5078045561899726,0.316332241401379,0.37534315477438596,-0.58174672564573
10157,0.19706364367816984,1.1502602877609878,-1.1910549055994175,-1.3032965616183587
63050,-0.2977444966266188,-1.4288416834306503,2.154630727094254,-0.07100262606510492
9030,0.38611769728518786,-0.41680648809688625,-1.2555076936197855,0.020959607931406353
15561,-0.1950484675067571,-1.899652053974734,1.2054169398851917,2.6341018570322783
1357,0.2717516648562512,-0.4761755377549378,-0.27113784021779497,-0.3567929532542636
5568,-1.1449867368654785,-0.9594119884600092,0.8089346378205007,1.0169813422936234
53236,-0.8018886395786676,0.026390370978335995,-0.43519948245146006,0.8924786254983459
73481,0.8062378164118953,0.0981855007973756,-0.06020144306022514,-0.6722941560422953
40434,-0.5871605786916839,-0.15309745356926155,0.9202621807647735,0.15112153912646897
29732,-1.3853888050324277,-0.2704548773119219,1.3968221891578003,0.3237275783199211
16484,-1.2383467633380802,-0.5341639118395466,0.10386019917343996,0.16243996792603937
2414,-1.3597147977524622,-0.9456052327255788,-0.0738732465796973,2.8109523070255698
27754,0.44913571515419426,0.2086395466728201,-0.925431294363959,-0.6142872084444957
17288,-0.30941449993569414,-0.6446179577149916,0.5940920110859389,-0.07949144766478297
70002,-1.2406807639998951,0.36741723761877243,0.7933097195125323,0.11292184192791813
38664,0.27875366684169617,0.01672564196423502,0.4847175829301624,-0.12476516286306533
6976,0.9276058508262773,-0.3463920338512904,-0.4703555486443882,-1.0825872000267311
35041,1.2940439547312388,0.6021320851040927,-2.491829354737762,-0.7005902280412218
62819,-0.32341850390658433,0.20725887109937732,-1.735973931589805,-1.0585355388276436
29097,-0.7435386230332915,-0.14067137340827401,0.7991690638780204,0.003981964732050749
68441,0.9322738521499078,-0.6045783660851425,0.06479790340351983,0.40861579431670114
60583,0.0500216019838221,-1.3073422329676605,2.594081554505857,0.5104816535128368
66571,-0.2930764953029888,-0.9055656410957302,1.1936982511542151,0.40861579431670114
5238,1.4317499937783262,-0.07716029702989358,-0.3687935796425956,-0.199749753660221
26985,-0.6034985833243892,-1.0104969846774026,0.4163585653328017,0.9844408594948576
40852,-1.2803587752507508,-0.8448159158642353,1.0452615272285184,-0.2959563984565714
48662,0.1480496297800538,0.08023671834261546,-0.5894955507426449,-0.5095917420484672
55179,-0.44945453964459653,-0.0688762435892349,-0.019186032501809388,-0.9764769300307563
41200,-0.43545053567370634,-0.7385038967091198,0.3909680730823537,0.6519620135074697
63736,-0.9956106945093159,-0.3850509499076958,0.2269064308486886,-0.10920232326365578
25892,-0.32108450324476934,-0.3588181140122779,-0.0836388205221775,0.4411562771154668
56183,-0.9559326832584603,0.15341252373509784,1.158542184961287,-0.9057367500334399
1072,-1.4250668162832836,0.9238294937163257,0.24057823436816075,-0.9481808580318296
67397,-0.4891325508954522,1.3035152764131674,-3.0035454293237174,-1.939958181594207
11092,-0.21838847412490744,0.15479319930854113,0.4261241392752819,0.27137984512190727
7112,-0.1086904430196006,-0.9801221220616554,1.1995575955197033,0.827397659900815
68844,0.08736561257286278,-0.7260778165481322,0.4046398766018259,0.5373629219118172
26148,0.4001217012560782,-0.05506948785480459,-1.4195693358534507,-0.9481808580318296
13932,0.09903561588193815,0.6918759973778915,-0.6988699788984214,1.5291402454741945
31867,-0.022332418532444276,0.6338876232932832,0.6233887329133796,-0.0030920532676810024
